userId,movieRow,rating
380,7074,4.0
468,7074,3.0
480,7074,3.0
73,7086,0.5
212,7086,0.5
73,7089,3.0
73,7093,4.0
88,7093,4.5
133,7093,2.0
270,7093,4.0
299,7093,5.0
468,7093,3.0
475,7093,3.0
529,7093,4.0
547,7093,4.0
578,7093,2.5
652,7093,4.0
73,7094,2.0
149,7094,3.0
176,7094,1.0
205,7094,1.0
212,7094,2.0
213,7094,1.5
262,7094,2.0
423,7094,0.5
446,7094,4.5
531,7094,4.5
547,7094,3.5
572,7094,3.5
652,7094,4.0
73,7101,4.0
544,7101,5.0
648,7101,3.5
73,7111,1.0
73,7121,4.0
73,7130,4.0
580,7130,3.5
73,7140,3.0
73,7155,3.5
477,7155,3.5
580,7155,2.5
73,7157,0.5
73,7158,4.0
199,7158,3.5
73,7166,3.5
298,7166,5.0
480,7166,4.5
546,7166,5.0
620,7166,0.5
624,7166,3.0
73,7169,3.5
426,7169,1.0
73,7187,3.5
397,7187,3.0
580,7187,3.5
73,7197,3.0
624,7197,2.0
73,7202,3.5
200,7202,3.5
380,7202,2.0
402,7202,4.5
475,7202,2.5
73,7205,4.0
176,7205,3.0
212,7205,4.0
378,7205,4.5
380,7205,2.5
397,7205,4.0
406,7205,4.5
480,7205,4.5
531,7205,5.0
606,7205,3.0
73,7219,3.0
73,7232,3.5
547,7232,3.5
73,7235,3.5
380,7235,3.5
580,7235,3.5
73,7237,2.5
73,7238,0.5
73,7265,3.0
73,7268,2.5
73,7292,4.0
73,7310,0.5
73,7316,4.0
157,7316,3.5
480,7316,3.5
664,7316,4.0
73,7319,4.5
104,7319,3.5
157,7319,4.0
199,7319,4.0
426,7319,2.0
480,7319,4.5
664,7319,4.5
73,7324,3.5
397,7324,2.5
426,7324,1.5
624,7324,3.0
73,7334,4.5
584,7334,4.5
648,7334,4.0
73,7348,3.0
73,7357,3.5
98,7357,1.5
299,7357,4.0
380,7357,2.0
475,7357,3.5
615,7357,3.5
73,7391,3.0
73,7396,4.0
94,7396,4.5
133,7396,4.0
140,7396,3.0
250,7396,4.0
251,7396,5.0
272,7396,3.5
275,7396,4.5
333,7396,4.5
380,7396,3.5
382,7396,5.0
402,7396,3.5
426,7396,4.0
475,7396,3.0
483,7396,0.5
515,7396,5.0
547,7396,4.0
570,7396,4.0
625,7396,4.5
73,7404,4.5
475,7404,3.0
73,7438,4.0
73,7465,4.0
199,7465,3.0
213,7465,2.5
426,7465,1.5
468,7465,3.0
501,7465,4.0
547,7465,4.0
664,7465,4.0
73,7484,3.5
426,7484,2.5
73,7486,4.0
178,7486,4.0
199,7486,3.0
73,7492,3.5
199,7492,3.5
547,7492,2.5
73,7500,2.0
73,7509,3.5
73,7529,3.5
178,7529,2.0
262,7529,3.0
544,7529,5.0
648,7529,4.5
73,7534,2.5
468,7534,2.5
553,7534,4.0
624,7534,2.0
73,7550,2.5
213,7550,1.5
73,7553,3.5
480,7553,4.0
501,7553,2.0
73,7564,2.0
501,7564,1.5
73,7571,4.5
297,7571,3.5
546,7571,5.0
648,7571,4.0
73,7584,3.5
262,7584,2.0
73,7586,4.0
297,7586,4.0
352,7586,4.0
394,7586,0.5
73,7593,3.5
157,7593,4.0
426,7593,3.5
553,7593,4.0
73,7601,3.5
547,7601,3.0
73,7605,2.5
624,7605,3.0
73,7608,3.5
73,7613,4.0
104,7613,4.0
299,7613,4.5
380,7613,3.5
624,7613,4.0
664,7613,4.0
73,7629,4.0
179,7629,4.0
380,7629,3.5
478,7629,3.5
501,7629,4.5
624,7629,4.5
73,7637,2.5
664,7637,4.0
73,7647,3.5
299,7647,4.0
73,7663,2.5
73,7667,4.0
199,7667,3.5
371,7667,5.0
73,7679,3.5
262,7679,3.5
73,7695,4.0
117,7695,4.5
624,7695,4.0
73,7762,5.0
84,7762,3.5
157,7762,4.0
334,7762,4.0
475,7762,4.0
73,7767,4.5
262,7767,4.0
624,7767,2.0
73,7779,3.5
117,7779,4.0
262,7779,2.5
268,7779,3.5
547,7779,3.5
624,7779,3.5
73,7784,4.0
176,7784,3.0
199,7784,4.0
624,7784,3.0
628,7784,2.5
73,7814,4.5
268,7814,3.0
475,7814,3.5
73,7819,4.0
262,7819,3.5
73,7820,3.5
380,7820,3.5
547,7820,1.5
624,7820,3.0
73,7841,4.0
73,7866,3.5
380,7866,4.0
481,7866,4.0
73,7870,4.5
73,7882,3.5
270,7882,4.0
624,7882,3.0
73,7894,4.5
157,7894,4.0
522,7894,2.5
553,7894,5.0
664,7894,3.5
73,7898,3.0
133,7898,2.5
149,7898,2.0
157,7898,4.0
230,7898,3.5
262,7898,2.5
331,7898,5.0
443,7898,5.0
475,7898,4.0
479,7898,5.0
547,7898,3.5
599,7898,4.0
625,7898,4.0
73,7914,3.5
473,7914,5.0
73,7949,3.5
251,7949,4.0
475,7949,2.0
615,7949,2.5
73,7976,3.0
624,7976,1.0
73,7989,3.0
262,7989,2.0
73,8015,5.0
73,8034,5.0
157,8034,4.0
73,8041,4.0
316,8041,4.0
624,8041,2.5
73,8069,3.5
73,8070,3.0
73,8072,3.0
73,8085,3.5
73,8086,4.5
73,8087,4.5
73,8100,3.5
73,8101,3.5
73,8106,3.5
73,8107,4.5
73,8108,4.0
73,8109,3.5
73,8120,3.5
529,8120,2.5
73,8128,3.5
149,8128,4.0
380,8128,4.0
402,8128,5.0
547,8128,4.0
620,8128,4.0
624,8128,3.0
73,8141,4.0
547,8141,4.0
615,8141,4.0
73,8174,3.5
522,8174,2.0
563,8174,4.0
624,8174,2.5
73,8206,3.5
157,8206,4.0
73,8212,4.0
73,8245,3.5
473,8245,5.0
475,8245,2.5
624,8245,2.5
73,8261,4.0
262,8261,3.0
73,8294,4.0
275,8294,4.0
380,8294,4.0
457,8294,3.5
547,8294,4.0
73,8307,3.5
475,8307,2.5
624,8307,3.0
73,8311,4.0
275,8311,5.0
457,8311,2.5
547,8311,4.0
615,8311,3.0
73,8313,4.5
73,8317,2.5
380,8317,3.5
457,8317,2.0
624,8317,3.5
73,8325,3.5
475,8325,3.0
73,8337,4.0
133,8337,4.0
563,8337,3.0
73,8353,2.0
213,8353,3.5
624,8353,1.0
73,8367,3.0
213,8367,2.0
287,8367,5.0
475,8367,2.5
624,8367,2.5
664,8367,3.0
73,8410,4.5
199,8410,4.5
333,8410,4.5
402,8410,4.0
475,8410,4.5
522,8410,4.0
544,8410,5.0
547,8410,3.0
553,8410,5.0
563,8410,4.5
572,8410,4.5
73,8417,3.5
208,8417,4.0
547,8417,3.5
615,8417,2.5
624,8417,2.5
73,8437,4.0
73,8456,3.0
251,8456,3.0
624,8456,2.0
73,8469,3.5
270,8469,2.5
402,8469,4.0
475,8469,4.0
478,8469,5.0
615,8469,3.0
624,8469,3.0
73,8473,3.5
475,8473,3.0
563,8473,4.0
615,8473,3.5
73,8495,3.5
73,8497,3.5
73,8507,5.0
262,8507,2.5
615,8507,5.0
73,8521,3.5
457,8521,4.0
481,8521,4.0
544,8521,4.5
73,8523,4.0
73,8548,3.5
624,8548,3.0
73,8555,4.0
73,8575,3.0
547,8575,3.5
73,8591,3.5
73,8600,4.0
149,8600,5.0
402,8600,4.0
427,8600,3.0
547,8600,4.0
600,8600,3.5
73,8635,3.0
624,8635,2.0
73,8647,4.0
262,8647,3.0
73,8656,3.0
73,8666,4.0
457,8666,3.5
624,8666,3.0
73,8680,3.0
270,8680,3.5
73,8688,5.0
270,8688,4.0
450,8688,4.0
615,8688,4.5
73,8696,4.0
624,8696,3.0
73,8706,3.5
73,8707,3.0
262,8707,1.0
73,8713,3.5
655,8713,4.0
73,8730,3.0
73,8743,3.5
73,8798,3.5
73,8859,3.5
73,8860,3.5
73,8927,3.0
205,8927,2.0
486,8927,2.0
624,8927,2.5
663,8927,5.0
73,8957,4.0
73,8997,3.5
73,8999,4.0
73,9071,3.0
73,9073,4.0
73,9083,3.5
73,9094,3.0
73,9114,3.0
73,9118,4.5
74,1666,5.0
99,1666,2.0
111,1666,3.5
128,1666,4.0
232,1666,5.0
306,1666,3.0
349,1666,5.0
452,1666,3.0
564,1666,2.0
665,1666,4.0
74,2042,3.0
103,2042,1.0
195,2042,1.0
287,2042,4.0
370,2042,0.5
380,2042,2.0
471,2042,2.0
550,2042,1.0
652,2042,4.0
75,3753,4.0
405,3753,3.0
452,3753,3.0
468,3753,2.5
547,3753,4.0
575,3753,5.0
624,3753,5.0
75,5643,3.0
157,5643,1.0
213,5643,2.0
255,5643,1.0
294,5643,3.5
355,5643,3.0
380,5643,3.0
384,5643,2.0
475,5643,1.0
584,5643,0.5
596,5643,0.5
611,5643,1.0
75,6318,4.0
353,6318,1.0
384,6318,3.5
76,6403,4.5
81,6403,3.0
132,6403,4.0
262,6403,2.5
384,6403,3.5
427,6403,3.5
481,6403,4.5
547,6403,1.5
628,6403,3.5
648,6403,4.0
77,1799,4.5
346,1799,1.0
580,1799,4.0
77,1958,3.5
118,1958,1.0
185,1958,2.0
232,1958,1.0
285,1958,2.0
326,1958,1.0
363,1958,2.0
423,1958,3.0
463,1958,1.0
509,1958,1.0
518,1958,2.0
564,1958,2.0
77,2620,3.0
95,2620,4.0
102,2620,4.0
158,2620,1.5
247,2620,2.0
294,2620,3.5
353,2620,3.0
355,2620,1.0
470,2620,4.5
482,2620,3.0
564,2620,1.0
605,2620,3.0
624,2620,1.5
652,2620,4.0
654,2620,4.0
77,2710,3.5
119,2710,4.0
294,2710,4.5
346,2710,1.5
350,2710,3.0
500,2710,2.0
564,2710,4.0
592,2710,4.0
607,2710,4.0
624,2710,4.0
77,2711,3.0
83,2711,4.0
195,2711,2.0
239,2711,5.0
247,2711,3.0
294,2711,4.5
365,2711,4.0
471,2711,3.0
564,2711,3.0
624,2711,4.0
665,2711,3.0
77,3238,1.0
106,3238,2.5
150,3238,2.0
235,3238,3.0
239,3238,3.0
457,3238,2.0
605,3238,2.0
624,3238,3.0
665,3238,3.0
77,3274,2.5
77,4461,3.5
153,4461,5.0
294,4461,3.5
430,4461,4.5
77,4574,3.0
452,4574,3.5
77,4746,3.0
212,4746,3.0
263,4746,4.0
294,4746,4.0
309,4746,4.0
311,4746,3.5
362,4746,4.5
405,4746,2.5
417,4746,4.5
468,4746,3.0
472,4746,4.5
520,4746,4.0
547,4746,5.0
587,4746,4.0
624,4746,4.0
77,4824,4.0
111,4824,4.0
388,4824,2.0
457,4824,1.5
77,5071,4.0
580,5071,2.0
77,5202,4.5
176,5202,3.5
199,5202,2.5
243,5202,4.0
291,5202,5.0
311,5202,3.5
370,5202,5.0
77,5212,2.5
77,5239,4.0
199,5239,2.5
370,5239,4.5
77,5240,4.0
370,5240,3.5
77,5241,4.0
370,5241,3.5
77,5451,4.0
77,5809,3.5
77,5844,2.0
581,5844,0.5
624,5844,2.5
77,5925,1.0
77,6019,2.5
165,6019,3.5
205,6019,2.5
213,6019,1.0
294,6019,4.0
309,6019,2.0
353,6019,1.5
380,6019,3.0
384,6019,2.5
475,6019,0.5
77,6246,4.0
205,6246,5.0
664,6246,4.0
77,6499,0.5
133,6499,1.0
187,6499,3.0
472,6499,4.0
547,6499,4.0
648,6499,4.0
77,6503,4.0
187,6503,4.0
268,6503,3.0
297,6503,2.0
366,6503,4.5
402,6503,4.0
475,6503,2.5
500,6503,4.5
557,6503,3.5
571,6503,3.5
584,6503,4.0
78,1258,3.5
99,1258,2.0
105,1258,2.0
119,1258,2.0
128,1258,5.0
159,1258,3.0
195,1258,1.0
212,1258,3.0
213,1258,2.0
242,1258,3.0
285,1258,3.0
311,1258,4.0
350,1258,2.0
379,1258,1.0
380,1258,1.0
461,1258,2.0
468,1258,1.5
488,1258,3.0
518,1258,4.0
530,1258,2.0
534,1258,3.0
546,1258,3.0
627,1258,4.0
631,1258,3.0
637,1258,4.0
652,1258,3.5
654,1258,4.0
78,1818,4.0
119,1818,2.0
133,1818,3.5
292,1818,5.0
306,1818,3.0
358,1818,1.0
407,1818,3.0
452,1818,3.0
493,1818,4.0
520,1818,2.5
529,1818,3.0
564,1818,2.0
580,1818,3.5
78,3120,4.5
128,3120,2.0
529,3120,2.0
564,3120,5.0
665,3120,1.0
78,4309,2.5
213,4309,2.5
384,4309,2.5
475,4309,1.0
596,4309,3.5
78,4813,4.0
287,4813,4.0
384,4813,3.0
522,4813,1.5
78,5178,5.0
468,5178,4.5
547,5178,4.5
587,5178,4.5
78,5848,5.0
468,5848,4.5
547,5848,4.0
587,5848,4.5
78,6251,5.0
212,6251,4.0
324,6251,4.0
547,6251,4.5
574,6251,4.5
78,6361,4.5
430,6361,3.5
78,6615,5.0
468,6615,4.0
547,6615,4.0
587,6615,4.5
78,6618,5.0
468,6618,4.0
587,6618,4.5
78,6619,5.0
468,6619,4.0
587,6619,4.5
78,6664,5.0
169,6664,5.0
213,6664,4.0
384,6664,3.5
475,6664,3.0
553,6664,5.0
664,6664,4.0
78,6693,5.0
468,6693,4.5
547,6693,4.5
587,6693,4.5
628,6693,4.0
78,7131,5.0
81,7131,4.0
250,7131,3.0
468,7131,2.5
522,7131,3.0
547,7131,3.5
78,7301,4.5
78,8165,4.5
547,8165,4.5
79,6342,2.5
104,6342,3.5
212,6342,3.0
213,6342,3.5
251,6342,3.5
294,6342,4.0
353,6342,2.5
367,6342,3.0
380,6342,3.0
384,6342,2.5
430,6342,4.5
475,6342,2.5
572,6342,4.0
580,6342,2.5
615,6342,3.0
79,6420,2.0
250,6420,4.0
353,6420,2.5
384,6420,3.0
80,44,3.0
86,44,3.0
245,44,3.0
344,44,3.0
358,44,1.0
391,44,4.0
409,44,4.0
414,44,2.0
539,44,3.0
564,44,5.0
639,44,3.0
641,44,4.0
80,85,1.0
128,85,1.0
168,85,2.0
188,85,3.0
243,85,2.0
285,85,2.0
308,85,3.0
353,85,1.5
396,85,4.0
564,85,2.0
607,85,3.0
80,135,5.0
254,135,4.0
344,135,4.0
434,135,2.0
441,135,4.0
514,135,4.0
537,135,3.0
547,135,2.5
564,135,5.0
596,135,5.0
602,135,5.0
80,169,2.0
516,169,3.0
551,169,3.0
639,169,3.0
650,169,4.0
80,647,5.0
86,647,3.0
90,647,3.0
111,647,1.5
128,647,5.0
154,647,3.0
175,647,3.0
176,647,3.5
185,647,3.0
187,647,3.5
212,647,3.5
213,647,2.5
216,647,4.0
253,647,3.5
294,647,3.0
318,647,3.0
358,647,3.0
361,647,4.0
363,647,4.0
382,647,3.0
418,647,3.5
419,647,4.0
434,647,4.0
458,647,2.5
461,647,1.5
466,647,4.0
468,647,2.5
472,647,2.0
500,647,2.5
507,647,4.0
518,647,4.0
523,647,3.5
530,647,5.0
543,647,4.0
551,647,5.0
561,647,3.0
564,647,3.0
582,647,4.0
591,647,4.0
592,647,1.0
596,647,2.5
602,647,4.0
603,647,5.0
605,647,3.0
607,647,4.0
621,647,1.0
640,647,2.0
646,647,5.0
654,647,4.0
81,168,3.0
312,168,5.0
514,168,3.0
608,168,5.0
647,168,5.0
659,168,2.0
81,442,3.5
262,442,2.5
481,442,4.5
492,442,5.0
547,442,4.0
554,442,4.0
564,442,4.0
587,442,3.0
81,703,5.0
81,909,3.0
102,909,4.0
232,909,4.0
265,909,2.0
283,909,3.0
306,909,3.0
321,909,3.0
373,909,4.0
391,909,5.0
436,909,3.0
468,909,3.0
492,909,4.0
497,909,4.0
529,909,4.0
577,909,5.0
587,909,4.5
81,1477,3.0
105,1477,4.0
322,1477,5.0
330,1477,4.0
373,1477,4.0
509,1477,2.0
547,1477,4.5
81,2140,4.5
608,2140,5.0
81,2903,4.0
81,3050,5.0
83,3050,4.5
118,3050,3.0
297,3050,4.0
451,3050,4.0
452,3050,3.5
468,3050,2.5
472,3050,5.0
529,3050,4.0
547,3050,4.0
564,3050,5.0
585,3050,5.0
587,3050,4.0
81,3435,4.5
236,3435,4.5
452,3435,4.0
609,3435,1.0
81,3526,4.5
81,3828,3.0
406,3828,4.0
618,3828,5.0
81,3898,5.0
388,3898,4.0
81,4186,2.5
294,4186,4.0
380,4186,1.0
598,4186,1.0
624,4186,2.5
652,4186,4.0
81,4258,2.5
187,4258,4.0
439,4258,5.0
452,4258,3.0
547,4258,3.5
81,4476,4.5
468,4476,3.5
81,4571,2.5
262,4571,3.5
529,4571,3.0
81,4674,4.0
81,5038,4.0
81,5165,4.0
255,5165,4.0
299,5165,4.5
429,5165,2.0
486,5165,3.5
509,5165,1.0
596,5165,3.0
81,5177,5.0
81,5184,5.0
81,5231,3.5
81,5245,4.0
81,5288,4.0
468,5288,3.0
81,5301,4.5
442,5301,4.0
468,5301,3.5
529,5301,3.5
547,5301,4.0
81,5317,3.5
132,5317,4.5
262,5317,3.0
359,5317,4.0
488,5317,4.5
628,5317,2.0
81,5362,4.5
236,5362,5.0
81,5384,4.0
362,5384,4.5
81,5398,4.0
165,5398,2.0
81,5428,4.0
81,5741,5.0
81,5757,4.0
81,5772,4.5
406,5772,4.5
81,5778,4.5
262,5778,3.0
299,5778,5.0
481,5778,5.0
519,5778,5.0
81,5823,5.0
81,6035,4.0
236,6035,4.0
427,6035,4.0
81,6039,4.0
81,6059,4.0
81,6285,4.5
81,6369,3.0
81,6417,4.0
81,6493,4.0
299,6493,4.0
81,6526,4.0
481,6526,5.0
81,6679,4.0
81,6684,5.0
81,6695,4.0
132,6695,5.0
157,6695,4.5
213,6695,3.5
257,6695,4.0
297,6695,5.0
352,6695,3.5
423,6695,5.0
580,6695,3.0
601,6695,4.0
615,6695,3.5
81,6717,3.5
299,6717,4.5
81,6912,4.5
81,7025,4.5
81,7118,4.0
133,7118,2.0
468,7118,3.0
81,7208,2.0
81,7239,4.0
81,7255,4.0
299,7255,4.5
81,7317,4.0
481,7317,5.0
547,7317,4.0
81,7336,3.5
81,7566,4.0
519,7566,5.0
81,7646,4.0
81,7666,4.0
481,7666,4.5
83,181,4.0
242,181,4.0
537,181,5.0
564,181,3.0
83,316,3.5
182,316,5.0
306,316,2.0
311,316,3.0
396,316,3.0
452,316,2.0
493,316,4.0
496,316,3.0
518,316,3.0
536,316,4.0
564,316,2.0
575,316,3.0
641,316,4.0
83,1713,4.0
119,1713,3.0
193,1713,4.0
285,1713,4.0
452,1713,2.0
463,1713,3.0
504,1713,4.0
509,1713,4.0
547,1713,2.0
617,1713,3.0
83,1869,4.0
119,1869,4.0
125,1869,5.0
130,1869,4.0
185,1869,3.0
193,1869,5.0
195,1869,3.0
212,1869,3.5
226,1869,3.5
245,1869,5.0
358,1869,5.0
380,1869,4.0
388,1869,4.0
414,1869,3.0
417,1869,4.0
422,1869,5.0
452,1869,4.0
463,1869,3.0
472,1869,5.0
509,1869,3.0
510,1869,5.0
564,1869,3.0
565,1869,5.0
569,1869,5.0
575,1869,5.0
585,1869,5.0
638,1869,3.5
646,1869,5.0
654,1869,3.5
671,1869,4.0
83,2428,4.5
102,2428,5.0
159,2428,3.5
195,2428,4.0
236,2428,5.0
297,2428,4.5
394,2428,1.5
468,2428,5.0
472,2428,5.0
481,2428,4.5
505,2428,3.5
547,2428,4.5
580,2428,4.0
585,2428,5.0
83,2440,4.0
102,2440,4.0
105,2440,4.0
119,2440,5.0
159,2440,4.0
195,2440,4.0
232,2440,5.0
328,2440,1.5
423,2440,4.0
452,2440,4.0
466,2440,4.0
472,2440,5.0
509,2440,4.0
529,2440,4.0
547,2440,4.5
575,2440,4.0
585,2440,5.0
647,2440,5.0
83,3325,4.0
278,3325,3.0
452,3325,4.0
547,3325,3.0
558,3325,5.0
83,3676,4.0
388,3676,5.0
527,3676,3.0
83,4219,3.5
405,4219,4.5
417,4219,4.0
468,4219,3.5
84,3185,4.5
105,3185,2.0
119,3185,4.0
128,3185,4.0
245,3185,5.0
311,3185,3.5
376,3185,3.0
452,3185,4.0
461,3185,1.5
509,3185,3.0
582,3185,4.5
624,3185,2.0
627,3185,2.5
665,3185,2.0
84,6148,4.0
263,6148,3.0
475,6148,2.5
85,206,4.0
168,206,2.0
254,206,3.0
285,206,3.0
294,206,3.0
396,206,3.0
447,206,1.0
518,206,3.0
536,206,3.0
548,206,3.0
564,206,4.0
605,206,1.0
85,227,5.0
168,227,1.0
285,227,2.0
564,227,2.0
605,227,1.0
85,247,3.0
232,247,1.0
254,247,4.0
396,247,3.0
518,247,3.0
85,261,1.0
254,261,1.0
408,261,2.0
534,261,3.0
536,261,3.0
564,261,2.0
85,386,3.0
416,386,3.0
564,386,3.0
624,386,2.0
85,489,1.0
99,489,1.0
125,489,4.0
153,489,1.0
165,489,1.0
177,489,3.0
182,489,3.0
199,489,0.5
212,489,1.0
247,489,2.0
285,489,1.0
294,489,2.5
305,489,1.0
396,489,3.0
518,489,1.0
552,489,1.0
571,489,2.5
85,491,4.0
110,491,5.0
150,491,3.0
390,491,3.0
514,491,1.0
516,491,3.0
551,491,3.0
564,491,2.0
589,491,3.0
86,29,5.0
224,29,4.0
236,29,4.5
409,29,5.0
492,29,2.0
509,29,3.0
516,29,4.0
564,29,5.0
608,29,4.0
636,29,4.0
86,67,4.0
159,67,0.5
254,67,4.0
353,67,2.5
388,67,5.0
509,67,3.0
86,105,4.0
358,105,5.0
547,105,4.5
564,105,5.0
640,105,5.0
641,105,5.0
86,109,3.0
135,109,4.0
472,109,4.0
558,109,4.0
564,109,4.0
86,112,3.0
86,150,4.0
121,150,4.0
312,150,4.0
407,150,5.0
537,150,5.0
564,150,4.0
86,157,5.0
254,157,5.0
299,157,3.5
407,157,5.0
536,157,5.0
86,187,4.0
224,187,5.0
330,187,5.0
409,187,5.0
434,187,4.0
441,187,5.0
472,187,4.0
492,187,2.0
509,187,4.0
86,192,4.0
306,192,3.0
308,192,5.0
311,192,2.0
312,192,3.0
381,192,2.0
385,192,3.0
447,192,3.0
487,192,4.0
516,192,4.0
518,192,3.0
564,192,3.0
641,192,4.0
649,192,3.0
665,192,4.0
86,235,3.0
86,257,3.0
168,257,3.0
254,257,4.0
534,257,2.0
564,257,4.0
86,260,5.0
105,260,2.5
187,260,3.0
312,260,3.0
344,260,5.0
359,260,3.5
407,260,4.0
409,260,5.0
472,260,4.0
509,260,4.0
510,260,3.0
514,260,3.0
558,260,4.0
608,260,5.0
609,260,5.0
647,260,4.0
86,267,5.0
189,267,4.0
224,267,4.0
306,267,4.0
344,267,5.0
348,267,5.0
386,267,4.0
391,267,3.0
434,267,1.0
472,267,3.0
491,267,2.0
509,267,3.0
514,267,4.0
564,267,5.0
639,267,4.0
652,267,4.0
86,270,3.0
224,270,4.0
391,270,4.0
396,270,4.0
514,270,3.0
564,270,4.0
608,270,4.0
86,273,3.0
105,273,2.0
110,273,4.0
224,273,4.0
294,273,3.0
306,273,1.0
452,273,3.0
509,273,2.0
516,273,3.0
536,273,3.0
552,273,2.0
555,273,3.0
86,289,3.0
407,289,4.0
564,289,3.0
86,296,3.0
391,296,3.0
409,296,4.0
452,296,2.0
514,296,3.0
659,296,3.0
86,377,3.0
105,377,3.0
168,377,3.0
187,377,2.0
220,377,1.0
224,377,3.0
254,377,3.0
306,377,2.0
452,377,1.0
514,377,1.0
536,377,4.0
548,377,3.0
564,377,2.0
639,377,3.0
86,393,4.0
232,393,4.0
254,393,4.0
299,393,2.5
536,393,1.0
564,393,2.0
580,393,3.5
86,395,3.0
472,395,3.0
492,395,5.0
509,395,5.0
514,395,5.0
516,395,4.0
564,395,4.0
659,395,3.0
667,395,4.0
86,508,3.0
321,508,4.0
86,554,5.0
343,554,3.0
564,554,4.0
86,627,3.0
393,627,3.5
510,627,3.0
514,627,4.0
564,627,4.0
86,630,3.0
86,638,5.0
90,638,3.0
102,638,4.0
383,638,5.0
514,638,5.0
547,638,3.0
564,638,5.0
595,638,3.0
636,638,5.0
86,671,3.0
311,671,2.5
420,671,4.0
518,671,4.0
86,673,2.0
90,673,3.0
182,673,5.0
212,673,2.0
239,673,3.0
252,673,3.0
294,673,4.0
306,673,4.0
311,673,1.5
318,673,3.0
361,673,3.0
381,673,4.0
390,673,4.0
439,673,3.0
452,673,3.0
468,673,2.0
509,673,2.0
518,673,4.0
537,673,3.0
559,673,3.0
564,673,4.0
575,673,3.0
605,673,3.0
640,673,4.0
641,673,3.0
665,673,3.0
86,686,3.0
86,715,3.0
239,715,4.0
265,715,4.0
391,715,5.0
564,715,3.0
585,715,4.0
599,715,3.5
86,847,4.0
102,847,4.0
183,847,5.0
312,847,5.0
383,847,3.0
510,847,2.0
564,847,4.0
652,847,4.0
86,924,3.0
510,924,2.0
88,2376,4.5
169,2376,3.0
220,2376,4.0
414,2376,3.0
88,6656,4.5
382,6656,2.0
623,6656,4.0
88,6687,4.5
88,7054,4.5
429,7054,2.5
547,7054,3.0
574,7054,4.0
88,7085,2.5
169,7085,4.5
88,7162,3.0
176,7162,2.5
213,7162,2.0
88,7200,2.5
90,1095,4.0
564,1095,4.0
90,1189,4.0
90,1240,4.0
102,1240,4.0
119,1240,2.0
220,1240,1.0
470,1240,4.0
564,1240,5.0
91,624,3.5
135,624,2.0
91,1890,3.0
111,1890,3.0
247,1890,3.0
285,1890,1.0
345,1890,0.5
358,1890,1.0
373,1890,1.0
388,1890,1.0
445,1890,3.5
518,1890,2.0
564,1890,1.0
574,1890,1.0
577,1890,1.5
598,1890,3.0
624,1890,2.0
91,1892,2.5
157,1892,2.0
247,1892,3.0
345,1892,1.0
358,1892,1.0
373,1892,1.0
388,1892,3.0
518,1892,2.0
564,1892,1.0
574,1892,0.5
577,1892,0.5
623,1892,4.0
624,1892,2.0
91,2701,3.0
196,2701,4.0
285,2701,3.0
358,2701,3.0
564,2701,4.0
91,3267,3.5
105,3267,3.0
157,3267,3.0
213,3267,3.0
260,3267,3.0
405,3267,3.0
457,3267,2.5
461,3267,3.5
463,3267,3.0
522,3267,3.0
574,3267,3.0
605,3267,2.0
615,3267,3.0
624,3267,3.0
91,4667,2.0
165,4667,0.5
212,4667,0.5
384,4667,2.0
91,4697,3.0
200,4697,2.5
313,4697,3.0
475,4697,2.0
624,4697,2.0
91,4791,3.5
208,4791,2.5
212,4791,1.5
380,4791,1.5
384,4791,2.0
522,4791,2.0
91,6365,3.5
213,6365,1.0
418,6365,1.5
430,6365,2.5
91,6688,3.5
475,6688,1.0
91,6756,3.0
255,6756,4.0
457,6756,1.5
91,7180,4.0
91,7538,3.5
213,7538,3.0
599,7538,3.0
624,7538,1.5
91,7699,3.5
380,7699,1.5
457,7699,1.5
501,7699,3.0
522,7699,2.5
624,7699,2.0
91,8045,4.0
244,8045,0.5
262,8045,3.0
270,8045,5.0
380,8045,5.0
450,8045,5.0
620,8045,3.5
91,8132,3.0
624,8132,1.5
91,8351,3.5
213,8351,1.5
228,8351,4.0
262,8351,2.5
270,8351,4.0
316,8351,4.0
519,8351,4.0
553,8351,4.0
615,8351,4.0
624,8351,4.0
91,8373,4.0
213,8373,1.5
475,8373,2.5
91,8383,3.5
624,8383,1.5
91,8726,3.5
560,8726,3.0
624,8726,1.5
91,8874,2.5
624,8874,1.5
92,404,3.0
99,404,1.0
126,404,2.0
128,404,4.0
182,404,3.0
192,404,3.0
200,404,3.0
212,404,2.5
213,404,1.5
214,404,2.0
246,404,2.0
290,404,3.0
294,404,3.5
306,404,3.0
311,404,3.0
396,404,3.0
452,404,3.0
468,404,1.0
480,404,3.0
487,404,4.0
488,404,3.0
496,404,3.0
508,404,3.0
516,404,3.0
518,404,4.0
534,404,4.0
560,404,3.5
564,404,1.0
596,404,3.0
662,404,4.0
665,404,3.0
93,5946,5.0
212,5946,2.5
427,5946,3.5
577,5946,5.0
580,5946,3.5
93,6748,5.0
93,7734,3.5
94,6284,4.0
116,6284,5.0
362,6284,4.0
94,6552,4.0
176,6552,4.0
212,6552,4.0
378,6552,4.0
442,6552,4.0
472,6552,4.0
479,6552,5.0
488,6552,4.0
494,6552,4.0
544,6552,4.5
547,6552,4.0
610,6552,3.0
615,6552,3.5
